# Extracted texts report
# Total texts: 2805

C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\screens.rpy:101 | dialogue | window
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:571 | dialogue | Seeing I was more of a hindrance than a help, I decided to go back to [myrielle]. But as I turned, I saw her.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:572 | dialogue | (What is she doing out here? I told her to wait.)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:573 | dialogue | I fought my way across the deck. And then I heard it over the howl of the wind. A chuckle.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:577 | dialogue | Hehehe... right there, d'you see it now? The light from the sun glints off it just so...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:578 | dialogue | Just bend a little lower, milady. A teensy bit more to the right. Yes, yes, just like that! Hehehe...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:579 | dialogue | Human, your instructions are imprecise and your chuckling is distracting. Are you certain you saw it fall here? My patience wears thin.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:580 | dialogue | Oh, I'm certain, milady! Saw it clear as day! Just... keep looking. The view is... perfect for finding such a tiny thing!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:581 | dialogue | What the hell do you think you're doing?!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:582 | dialogue | Get away from my wife, you bastard!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:583 | dialogue | Master, I was just... It's a misunderstanding, that's all! I was just trying to do a good deed!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:588 | dialogue | Oh! There you are, my love. You startled me.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:589 | dialogue | I couldn't stay below deck like you told me, I was too anxious!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:590 | dialogue | I was just walking along the railing, impatient to arrive, when I happened to drop my wedding ring!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:592 | dialogue | Y-yeah, exactly! That's it! I was just lending a helping hand to this... this gorgeo- ah, gracious damsel! That's all, I swear on my mother's grave!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:594 | dialogue | She's my wife, you rat. And I know for a fact your mother's buried in a tavern's privy.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:595 | dialogue | Get lost before I decide to test how well you can swim.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:597 | dialogue | Darling, stop! This human was simply aiding me in my search! The ring you gifted me... it's most precious!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:598 | dialogue | I know humans are generally crude and base creatures, but this one at least showed a glimmer of decency. He offered to help a lady in distress!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:600 | dialogue | [myrielle], he's not helping. You can't trust these filthy bastards.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:606 | dialogue | I couldn't possibly lose the ring you gave me! That would surely bring misfortune upon our journey.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:608 | dialogue | I'll... I'll just leave you two to it! Good luck finding the ring, milady! Hehe...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:613 | dialogue | *sigh* Darling, we need to go below deck. Now. The storm is getting worse.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:614 | dialogue | But darling! I haven't found the ring!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:615 | dialogue | I know, I know. Fine, let me help you. But we need to be qui-
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:629 | dialogue | ...darkness.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:630 | dialogue | ...the taste of salt and blood in my mouth.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:631 | dialogue | (My head... feels like it was split open with an axe...)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:632 | dialogue | (Am I dead?)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:633 | dialogue | (No... there's something else. A voice... faint, like a distant bell.)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:637 | dialogue | ...my love...? Can you hear me? Please... open your eyes...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:639 | dialogue | That voice. An anchor in the chaos. My anchor.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:640 | dialogue | I fight my way towards it, through layers of pain and confusion. My eyelids feel like they're sealed.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:642 | dialogue | [char_letter(myrielle, 0)]-[myrielle]...?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:644 | dialogue | Oh, thank the Goddess... you are breathing.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:650 | dialogue | You're alive! I thought I'd lost you! When that wave hit... you just... disappeared.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:651 | dialogue | Ugh... my head hurts... What happened? The ship?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:652 | dialogue | The ship is gone, my love.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:653 | dialogue | A-are you okay? You're not hurt?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:654 | dialogue | Don't worry about me, darling. I'm not injured. I was able to protect myself with magic and swim towards the beach.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:656 | dialogue | I was looking for you, but I couldn't find you anywhere... I thought the current had taken you away. Blessed be [goddess_name] for keeping you safe.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:657 | dialogue | I don't remember any of that. I remember I was talking to you, I believe, and then nothing.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:658 | dialogue | A great wave washed over the deck. It threw you against the mast... I saw you go down just as the world turned into a torrent of water and splintered ...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:659 | dialogue | And the captain? The crew?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:664 | dialogue | Didn't make it, master. None of 'em. Seems it's just us three that the sea spat out.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:666 | dialogue | May [goddess_name] guide their spirits to a peaceful shore. No soul deserves such a violent end.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:667 | dialogue | Us three...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:668 | dialogue | Where... where are we?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:669 | dialogue | Don't know. Never seen this place before. The storm must've blown us leagues off course. Some island, by the looks of it.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:670 | dialogue | You!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:671 | dialogue | This is YOUR fault.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:672 | dialogue | Your captain's greed brought us into that storm! If he wasn't such a money grubbing bastard, we'd be safe!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:674 | dialogue | Darling, no! If anything, you should blame me. I was so eager to get to [city_name]... I'm sorry.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:675 | dialogue | Don't blame him. He's just... a dull human. He was only following orders.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:676 | dialogue | Fine. Then he can follow his own orders from now on.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:677 | dialogue | There's [myrielle] and me. We'll find a way to get out of here on our own. Stay away from us.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:679 | dialogue | W-what? Master, you can't be serious! I'll die out here alone! We need to stick together to survive!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:680 | dialogue | I can be useful! I swear it! You're a great warrior, master, a lion! But... can a lion build a raft to cross the sea?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:681 | dialogue | What did you say?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:682 | dialogue | A raft, master! I can build us a raft! I've done it before! It might be our only chance! Please, master, don't leave me here! The nights are... so dar...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:683 | dialogue | His claim has merit, my love. A warrior's skills are for combat. A craftsman's skills are for creation. We may require both.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:684 | dialogue | Besides, we can't just abandon him to his death, darling. We are, in a way, responsible for his predicament. [goddess_name] would not approve of such ...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:686 | dialogue | *sigh* Fine.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:687 | dialogue | You stick with us. You make yourself useful. But if you lie to me... if you try anything at all... I will leave you staked to a tree for the crabs to ...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:688 | dialogue | Y-yes, master! Crystal clear!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:698 | dialogue | We need a plan. Wasting time is a luxury we don't have.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:699 | dialogue | Water, master. That's the first thing. A man can go weeks without food, but only a few days without a drink.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:700 | dialogue | Your first sensible words today. What's your proposal?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:701 | dialogue | Well, to cover the most ground, we should split up.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:702 | dialogue | The mistress here, bein' an elf and all, she's probably got senses sharper than a razor.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:704 | dialogue | Her and me could check the jungle. You, master, bein' strong and fast, you could scout the coastline for any streams runnin' into the sea.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:705 | dialogue | Master, you should walk the shoreline north, looking for any runoff, any sign of a stream meeting the sea.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:707 | dialogue | An interesting theory. Here's another one: your plan involves you being alone with my wife. Therefore, the plan is rejected.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:708 | dialogue | You walk the shoreline north. I'll go with her.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:710 | dialogue | B-But master! The beasts! What if I run into somethin' with big teeth? I'm no warrior like you! I can't fight!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:711 | dialogue | His reasoning, while rooted in cowardice, is not without merit, my love. We don't know what dangers might be hiding in this island.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:712 | dialogue | It would be a waste if some creature feasted on him before he built the raft.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:713 | dialogue | What do you mean befo-
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:714 | dialogue | *sigh* You're getting on my nerves. But I suppose [myrielle] is right. We'll all go together.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:716 | dialogue | A wise compromise. Though your protectiveness is perhaps excessive, darling. What threat could this human possibly pose to me?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:717 | dialogue | We don't know him. We don't know if we can even trust him, yet.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:719 | dialogue | I suppose you're right. Very well. We shall all go together.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:722 | dialogue | We pushed our way into the dense, humid jungle. The air was thick with the smell of damp earth and rotting leaves. Strange bird calls echoed through t...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:723 | dialogue | [borwin], for all his faults, seemed to know what he was doing.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:729 | dialogue | Careful there, mistress! That vine's a 'Choke-root'. Looks harmless, but it'll trip ya and hold on tight.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:730 | dialogue | Fascinating. The flora of this island is remarkably aggressive. In my homeland, dangerous plants have the decency to look threatening.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:731 | dialogue | Less botanical observation, more looking for water.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:733 | dialogue | We walked for what felt like an hour. The oppressive heat made my head throb, and my patience was wearing thin.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:735 | dialogue | Smell that? Sweet smell, like... like wet flowers.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:736 | dialogue | I don't smell anything.
